year,month,day,data,median,LB,UB
2024,8,31,8.35132658590336,8.35132658590336,8.35132658590336,8.35132658590336
2024,9,7,7.83410407627995,8.10540443577567,6.38458504281825,9.83241478116755
2024,9,14,7.58317778251378,6.87949396838325,5.36865719900099,8.45381771999915
2024,9,21,5.72567642475406,5.6392635970336,4.10219949070077,7.16056691347398
2024,9,28,4.24662938826158,4.49059512877697,3.01024957739713,5.9885923096366
2024,10,5,2.68983340191112,3.56094059731284,2.08673822327256,5.01926292457516
2024,10,12,2.2360198744858,2.77684155982166,1.30311644067007,4.24277300938971
2024,10,19,2.08183600647581,2.13801242720477,0.681231648844329,3.67794128840035
2024,10,26,2.22643808417131,1.68027328009256,0.219335546399076,3.14187594222997
2024,11,2,2.24212209413873,1.2917036931738,-0,2.73304174608675
2024,11,9,2.12645767884328,1.00415823500806,-0,2.46505460856755
2024,11,16,2.26691223151315,0.767092856705042,-0,2.20897266010773
