year,month,day,data,median,LB,UB
2024,9,7,7.69713979938125,7.69713979938125,7.69713979938125,7.69713979938125
2024,9,14,6.86534124291465,6.53891762154376,5.45887385531159,7.64371319605557
2024,9,21,5.45918295369238,5.43517016925158,4.48198119090742,6.42184877742688
2024,9,28,4.2133031943956,4.40670626137122,3.47990121570096,5.35656018178475
2024,10,5,2.96161405090302,3.55526154617124,2.59563073747597,4.48828987697419
2024,10,12,2.38335057109071,2.84005104479403,1.90512261706296,3.78763516962198
2024,10,19,2.186264601,2.26967289656451,1.33249093966857,3.14447631726633
2024,10,26,2.07759598833034,1.79599158314277,0.857169711153469,2.72879013748296
2024,11,2,1.93927424247374,1.42777405667034,0.525420738950456,2.37403010080902
2024,11,9,1.75742846342719,1.15148408099285,0.237473561354326,2.08636480536614
2024,11,16,1.73101485798406,0.907923151726815,-0,1.84735086277519
2024,11,23,1.76157132472538,0.718656744515648,-0,1.63782380917531
