year,month,day,data,median,LB,UB
2024,9,7,7.69713979938125,7.69713979938125,6.69713979938125,7.69713979938125
2024,9,14,6.86534124291465,6.91142415957022,5.70836725619083,8.25979351019457
2024,9,21,5.45918295369238,5.71875892087158,4.73456385149878,7.50122582348058
2024,9,28,4.2133031943956,4.45404100654892,3.61134553526745,6.06581632520681
2024,10,5,2.96161405090302,3.52515163952896,2.6641095768599,4.7836851754046
2024,10,12,2.38335057109071,2.74462477671873,2.07298208541755,4.00772103650934
2024,10,19,2.186264601,2.28272290999423,1.57810513119397,3.45696653547741
2024,10,26,2.07759598833034,2.00814053794934,1.10631622455528,3.15125626870877
2024,11,2,1.93927424247374,1.83512289018813,0.751827059788414,2.92971154827335
2024,11,9,1.75742846342719,1.70462999611719,0.427905822275733,2.72730128707252
2024,11,16,1.73101485798406,1.58682925310967,0.227128775628297,2.5761399054158
2024,11,23,1.76157132472538,1.4827231846474,0.0987005278327133,2.46669440254061
