year,month,day,data,median,LB,UB
2024,9,7,7.69713979938125,6.69713979938125,6.69713979938125,6.69713979938125
2024,9,14,6.86534124291465,7.53970911245739,6.38653562874521,8.48904499402598
2024,9,21,5.45918295369238,7.10987078150419,6.51222414566648,7.67037790539495
2024,9,28,4.2133031943956,5.54327253562227,4.81165545462751,6.26371892961313
2024,10,5,2.96161405090302,4.0522261836979,3.47595166785476,5.01131137281434
2024,10,12,2.38335057109071,3.06149828622728,2.53447503114405,4.24447572159634
2024,10,19,2.186264601,2.48349851549433,1.96393250526234,3.7398120050861
2024,10,26,2.07759598833034,2.13709995618021,1.62240657209009,3.44199666854789
2024,11,2,1.93927424247374,1.9382741860214,1.38604715627289,3.26045789959496
2024,11,9,1.75742846342719,1.79088485443773,1.17254457107679,3.10600771430103
2024,11,16,1.73101485798406,1.67074552149371,1.00584726044243,2.92847340210452
2024,11,23,1.76157132472538,1.56738026552668,0.866876969139646,2.71479167608056
