year,month,day,data,median,LB,UB
2024,8,17,9.60405797500884,9.60405797500884,9.60405797500884,9.60405797500884
2024,8,24,9.980475352,9.94622134489948,8.96414695202213,10.8343954412221
2024,8,31,9.093899053,9.26195634162966,8.43719221722036,10.0842952677908
2024,9,7,7.90803367000578,7.94983946549653,7.14697915857464,8.78645891148793
2024,9,14,6.73105311316198,6.50229792155157,5.75072315303609,7.27685329724719
2024,9,21,5.31969765048995,5.16067318440854,4.399811842152,5.90765860647077
2024,9,28,3.96055924988945,3.99837541193105,3.24762939509708,4.74271360909264
2024,10,5,3.0259742984186,3.12237890387008,2.36943641170542,3.89227988143911
2024,10,12,2.09103471447138,2.46349936074439,1.69793285165386,3.25588573417336
2024,10,19,2.12088224393606,1.93263550929326,1.14227661053397,2.75400070054287
2024,10,26,1.93067445805142,1.50296334669725,0.739419064230902,2.42327047798979
2024,11,2,1.81852283629449,1.18557070152668,0.413529768955807,2.27482410500165
