year,month,day,data,median,LB,UB
2024,10,12,3.05757599497216,2.05757599497216,2.05757599497216,2.05757599497216
2024,10,19,2.4659938430402,2.52245928753389,0.907514920180852,4.12348267381695
2024,10,26,2.18775525470169,2.51203887038435,1.03850186265409,3.81589560826879
2024,11,2,2.13928697711005,2.46885372503148,1.12198294055253,3.74334338128685
2024,11,9,2.13371208564137,2.46698746335295,1.19828228917532,3.7173488111764
2024,11,16,1.91220588646403,2.50328050520203,1.30739870082385,3.7185259677426
2024,11,23,1.81634725041669,2.62308426504339,1.33297150170674,3.87928278464434
2024,11,30,1.42633811382309,2.78369778618756,1.42231004771951,4.08907763595822
2024,12,7,2.59698574366755,3.05167292460919,1.5032351688126,4.54674699221046
2024,12,14,2.83888033276335,3.43355546964845,1.49270024937592,5.27817140282328
2024,12,21,2.59591863433483,3.94849901588746,1.50126454034785,6.34067357753507
2024,12,28,2.85920627910117,4.6638087566613,1.39940711009257,7.81467081859307
