year,month,day,data,median,LB,UB
2024,10,12,3.05757599497216,3.05757599497216,3.05757599497216,3.05757599497216
2024,10,19,2.4659938430402,2.01261154105469,0.824651860020135,3.15580772243232
2024,10,26,2.18775525470169,2.05309603038647,0.88338807739867,3.16130586911385
2024,11,2,2.13928697711005,2.06389906427001,0.965855284469525,3.16845304857361
2024,11,9,2.13371208564137,2.09178916188065,0.946199232751912,3.19250698626331
2024,11,16,1.91220588646403,2.12274440769454,0.993038129522925,3.19614095042292
2024,11,23,1.81634725041669,2.1517453855731,1.03046999776423,3.24829986961234
2024,11,30,1.42633811382309,2.20816647654846,1.03169999336127,3.41636459337785
2024,12,7,2.59698574366755,2.37511912469269,1.18824260711566,3.76708459781512
2024,12,14,2.83888033276335,2.52269049371518,1.31817064720234,4.46417561067551
2024,12,21,2.59591863433483,2.58910935285951,1.26581934430261,5.88946637255148
2024,12,28,2.85920627910117,2.61708585917169,1.27700813254946,8.33477947785903
