year,month,day,data,median,LB,UB
2024,10,12,3.05757599497216,3.05757599497216,3.05757599497216,3.05757599497216
2024,10,19,2.4659938430402,2.08978647738754,1.00358745095771,3.12650650072517
2024,10,26,2.18775525470169,2.11811378169092,1.08156941489976,3.16312140723594
2024,11,2,2.13928697711005,2.160940390029,1.14332295887178,3.17096091082951
2024,11,9,2.13371208564137,2.18581400704345,1.14229947731629,3.21001607784859
2024,11,16,1.91220588646403,2.20341181028261,1.18316336030068,3.24184183258735
2024,11,23,1.81634725041669,2.21338772583176,1.17322556467059,3.23532814930251
2024,11,30,1.42633811382309,2.22629404132201,1.20086045094874,3.22421663150256
2024,12,7,2.59698574366755,2.23942826866949,1.17723659613819,3.27042508556171
2024,12,14,2.83888033276335,2.24715837241818,1.15520493710738,3.25019528443897
2024,12,21,2.59591863433483,2.27307375296418,1.17829952116868,3.37080354236054
2024,12,28,2.85920627910117,2.26456361228565,1.13014906305445,3.35496770691204
