year,month,day,data,median,LB,UB
2024,10,12,3.05757599497216,3.05757599497216,3.05757599497216,3.05757599497216
2024,10,19,2.4659938430402,1.92840411552404,0.681237895896678,3.11526392012221
2024,10,26,2.18775525470169,1.96098869436017,0.773475852615118,3.12666518554778
2024,11,2,2.13928697711005,1.98667933024167,0.84764808417714,3.18937020426772
2024,11,9,2.13371208564137,2.02612090868993,0.840065647942538,3.19250698626331
2024,11,16,1.91220588646403,2.03667307376591,0.871238639109064,3.20298853853754
2024,11,23,1.81634725041669,2.08536166525978,0.919836541567942,3.26207305257111
2024,11,30,1.42633811382309,2.19576447802639,0.924238779898522,3.50558613332657
2024,12,7,2.59698574366755,2.57106886855529,1.13395612559493,4.00729582431274
2024,12,14,2.83888033276335,2.91945685813281,1.42739076836984,4.79767328134408
2024,12,21,2.59591863433483,3.08611868928952,1.54768225022585,7.02980960238737
2024,12,28,2.85920627910117,3.1813048938355,1.55028163675437,11.0625079112978
