year,month,day,data,median,LB,UB
2024,8,24,9.10264510505056,9.10264510505056,9.10264510505056,9.10264510505056
2024,8,31,9.23868792521849,9.26500636487826,8.04778319076204,10.4761502955285
2024,9,7,10.1507239411625,10.0544426085693,8.88925850609987,11.2322505586346
2024,9,14,7.79712763206497,8.00749913382406,6.98627053446987,9.02268752447857
2024,9,21,5.60565897368712,5.97750904281339,4.94887936140512,6.98230937904344
2024,9,28,4.966000473,4.50025656330391,3.50387768878076,5.47460609174262
2024,10,5,3.66965001944318,3.55168771485628,2.56826714469121,4.50744622776688
2024,10,12,2.95821212051405,2.96635993564679,1.9808747726999,3.9148836581945
2024,10,19,2.45095753701563,2.57311488883804,1.61295679906119,3.5436316609452
2024,10,26,2.18248524274789,2.32628436589076,1.32162643697922,3.3507273393933
2024,11,2,2.14464107813055,2.16157744214936,1.16530626526199,3.23292928350544
2024,11,9,1.65623576613572,2.00497575455025,0.993182849762658,3.07712774030537
