year,month,day,data,median,LB,UB
2024,8,24,9.10264510505056,9.10264510505056,9.10264510505056,9.10264510505056
2024,8,31,9.23868792521849,9.43146915027683,7.96856851483018,11.01801175386
2024,9,7,10.1507239411625,9.67274091040434,8.12186462601573,11.1069172812197
2024,9,14,7.79712763206497,7.98457782232387,6.71226139752116,9.300284967976
2024,9,21,5.60565897368712,6.11565242346789,4.84629918599317,7.46129207015439
2024,9,28,4.966000473,4.63607247801063,3.31321221285533,5.99782548089531
2024,10,5,3.66965001944318,3.58952001626628,2.30327473981475,4.90260020864536
2024,10,12,2.95821212051405,2.92776389652031,1.67931973732578,4.10991941615183
2024,10,19,2.45095753701563,2.47267287814343,1.16618544748176,3.70295583778969
2024,10,26,2.18248524274789,2.19687823363998,0.750270128715636,3.59237687545003
2024,11,2,2.14464107813055,1.97061255573495,0.33570059071841,3.51252987741815
2024,11,9,1.65623576613572,1.82081999892303,0.0402840388872679,3.62091518270136
