year,month,day,data,median,LB,UB
2024,8,24,9.10264510505056,9.10264510505056,9.10264510505056,9.10264510505056
2024,8,31,9.23868792521849,9.42969721436135,7.88119216264626,10.9658513857241
2024,9,7,10.1507239411625,9.71829065888833,8.0823967792194,11.2492985221077
2024,9,14,7.79712763206497,8.12443687054473,6.70405386266929,9.54571282269206
2024,9,21,5.60565897368712,6.03314648249146,4.74821617038102,7.45842853815796
2024,9,28,4.966000473,4.44936232314431,3.09078655645775,5.79717320669862
2024,10,5,3.66965001944318,3.41517400447119,2.03252828008303,4.70361090298857
2024,10,12,2.95821212051405,2.84382177539132,1.57104422919179,4.17403550825693
2024,10,19,2.45095753701563,2.54696844786472,1.20780716541329,3.89126854270549
2024,10,26,2.18248524274789,2.37989723115512,0.961378449749822,3.84820503773415
2024,11,2,2.14464107813055,2.2701415530448,0.788197729996366,3.98003747750121
2024,11,9,1.65623576613572,2.23327826540662,0.678133091474265,4.1586369514167
