year,month,day,data,median,LB,UB
2024,8,17,6.55075563838848,6.55075563838848,6.55075563838848,6.55075563838848
2024,8,24,6.10550231622489,6.05399061929608,4.19715821823703,7.85925965181247
2024,8,31,5.749257179,5.82831565336767,4.21988212125451,7.49904223665135
2024,9,7,4.79726214141445,5.08020590033226,3.49208702702122,6.68513498915832
2024,9,14,4.50457881794081,4.38202556079071,2.86005704888347,6.00772784989964
2024,9,21,4.08908278716308,3.5474651182557,2.00312012093987,5.1348976691899
2024,9,28,2.92446589623029,2.80890840951817,1.29511928255741,4.31235286502277
2024,10,5,1.38912546932429,2.21372083795331,0.758417321889121,3.71308098144535
2024,10,12,1.98726690053717,1.78968904560791,0.329220939151285,3.32389510244363
2024,10,19,1.39234758424083,1.43052026085053,-0,3.05304756864631
2024,10,26,1.18168567953064,1.16010929798918,-0,2.93702836492934
2024,11,2,1.0162911,0.951108086088783,-0,3.00988743805615
