year,month,day,data,median,LB,UB
2024,8,17,6.55075563838848,6.55075563838848,6.55075563838848,6.55075563838848
2024,8,24,6.10550231622489,6.08861514987103,4.43509593962597,7.74028298467901
2024,8,31,5.749257179,5.85142995023218,4.41091408552759,7.29763085612823
2024,9,7,4.79726214141445,4.7648301409282,3.39634972091915,6.25329513116433
2024,9,14,4.50457881794081,4.6169509892277,3.11563811046845,6.16125230146711
2024,9,21,4.08908278716308,3.72526764511689,2.32230144371201,5.2342159145021
2024,9,28,2.92446589623029,2.85681031902675,1.46889652171434,4.26247874250093
2024,10,5,1.38912546932429,2.24601840939517,0.842824320907583,3.60904546967334
2024,10,12,1.98726690053717,1.77984892121907,0.481915433475323,3.17329532659396
2024,10,19,1.39234758424083,1.48129629194588,0.167297350383934,2.87114904149988
2024,10,26,1.18168567953064,1.26201760730485,-0,2.71729535031696
2024,11,2,1.0162911,1.1048769707607,-0,2.56267271206645
