year,month,day,data,median,LB,UB
2024,8,17,10.9026325131653,10.9026325131653,10.9026325131653,10.9026325131653
2024,8,24,9.1030878200747,9.11867653541862,7.63106127433075,10.6128923812056
2024,8,31,9.25350667281937,9.75880520662284,8.44387053550109,11.0827032777468
2024,9,7,10.2580871127014,9.25084192996648,7.89620972205201,10.5727057696283
2024,9,14,7.75963346887573,7.99281764405815,6.65489509406097,9.31183408990783
2024,9,21,5.78867246816898,6.46231483170205,5.21010388688699,7.63819740577472
2024,9,28,4.96695217956611,5.00774804223297,3.73610224284896,6.27145412135749
2024,10,5,3.6905034278826,3.78768859582793,2.51960874957299,5.0504052407094
2024,10,12,2.96728595231393,2.76861175745471,1.50654534441027,4.02845309712709
2024,10,19,2.4659938430402,1.9829580063893,0.697456459844804,3.27297275019121
2024,10,26,2.15933941245089,1.41636175196386,0.155548622789659,2.69953487370219
2024,11,2,2.13886890597776,1.00204737774306,-0,2.25131220786751
