year,month,day,data,median,LB,UB
2024,6,22,3.28185145190544,3.28185145190544,3.28185145190544,3.28185145190544
2024,6,29,3.85751879606442,3.81231551517497,2.24436398681453,5.41491304979957
2024,7,6,4.85323055520001,4.87045070053327,3.42194526517032,6.29992706257646
2024,7,13,6.26929123985985,6.21394569719139,4.82703294233501,7.68610395004444
2024,7,20,7.74579026946432,7.77156430020052,6.34590854705802,9.24765764136448
2024,7,27,9.08971584929016,9.26638572950383,7.88259386433584,10.6826671323975
2024,8,3,10.6609421018687,10.3624410822903,8.91204557446406,11.8133715871472
2024,8,10,11.1492706412233,10.7628993768119,9.3122625755821,12.228388363028
2024,8,17,9.7516648503593,10.39130697452,8.99212245970656,11.789198375648
2024,8,24,9.74447676911705,9.46234288712002,7.83566838541988,11.0293133274378
2024,8,31,9.14122680832167,8.27398950600867,6.34705413177659,10.3630785878336
2024,9,7,7.96386883615676,7.09402244530358,4.94581088242878,9.96014858140411
