year,month,day,data,median,LB,UB
2024,9,21,5.453186954,5.453186954,5.453186954,5.453186954
2024,9,28,4.14748503467689,3.88638900285565,3.05063562309165,4.8454591608319
2024,10,5,2.91970240718218,3.26243560337455,2.49267638142615,4.06512831790779
2024,10,12,2.38557308517905,2.66396737115903,1.9512621517479,3.42511260904215
2024,10,19,2.1817370773364,2.22010373756825,1.46314647335244,2.95873539333861
2024,10,26,2.06444160330595,1.93626194988511,1.19233008858832,2.67056526409058
2024,11,2,1.93415754067221,1.78915557201493,1.02456319950319,2.5487630871073
2024,11,9,1.74250317416971,1.74075795400071,0.991773671409225,2.50725417217464
2024,11,16,1.72369484826595,1.77954666060928,0.948673899513441,2.59212468821329
2024,11,23,1.77751360924111,1.83862020091458,0.988612755375805,2.7197417457813
2024,11,30,1.72423371756153,1.93511007644396,1.0070287759352,3.06561105876363
2024,12,7,2.66124403052777,2.0217554152088,1.0027019016923,3.65357393791863
