year,month,day,data,median,LB,UB
2024,9,21,5.453186954,5.453186954,5.453186954,5.453186954
2024,9,28,4.14748503467689,3.47738500739125,2.53448244566519,4.44033121649682
2024,10,5,2.91970240718218,3.19028121576535,2.3448830840794,4.07374474258471
2024,10,12,2.38557308517905,2.85173494433137,2.02513953642856,3.67907685051012
2024,10,19,2.1817370773364,2.54285129645979,1.68529442831325,3.35693732886021
2024,10,26,2.06444160330595,2.23227421343914,1.40266535808069,3.07914150564438
2024,11,2,1.93415754067221,1.96291321081417,1.12084507672049,2.74042717014583
2024,11,9,1.74250317416971,1.70465863352045,0.859956746162631,2.54984005680971
2024,11,16,1.72369484826595,1.48526864621463,0.646164354782543,2.35897808045725
2024,11,23,1.77751360924111,1.30000033221296,0.455726677417516,2.15990595499715
2024,11,30,1.72423371756153,1.12407542665866,0.233477770138903,2.01789500339131
2024,12,7,2.66124403052777,0.967115822086617,0.12177676716428,1.84727276650342
