year,month,day,data,median,LB,UB
2024,9,21,5.453186954,4.953186954,4.453186954,5.453186954
2024,9,28,4.14748503467689,4.19188253545322,2.66942417672673,5.66560340922686
2024,10,5,2.91970240718218,3.75385468170748,2.45813544287815,4.73726103037173
2024,10,12,2.38557308517905,3.27886381331129,2.1624218618541,4.18438358612325
2024,10,19,2.1817370773364,2.88778708771957,1.83310773088995,3.78812894776353
2024,10,26,2.06444160330595,2.56828985533154,1.55849263083096,3.52496876870697
2024,11,2,1.93415754067221,2.32806218660123,1.25186835048042,3.53279816124808
2024,11,9,1.74250317416971,2.10423534110284,0.999618254436197,3.7657355694753
2024,11,16,1.72369484826595,1.91913387422249,0.761344653879221,4.29552543649
2024,11,23,1.77751360924111,1.72604555942593,0.580186682116624,5.09440278838741
2024,11,30,1.72423371756153,1.57310945773256,0.367063049247208,6.15567929348776
2024,12,7,2.66124403052777,1.40332976231489,0.250656198584858,7.53544366861803
