year,month,day,data,median,LB,UB
2024,9,21,5.453186954,5.453186954,4.453186954,5.453186954
2024,9,28,4.14748503467689,4.03541294560334,2.76911243257084,5.55048498552577
2024,10,5,2.91970240718218,3.43220834297438,2.52974560336113,4.66607183071985
2024,10,12,2.38557308517905,2.97080290607885,2.09533340512121,4.09323195633456
2024,10,19,2.1817370773364,2.60490952400853,1.7195316523368,3.69564044228519
2024,10,26,2.06444160330595,2.29055114812399,1.45227982576627,3.4615438050849
2024,11,2,1.93415754067221,2.07013791598386,1.24595969948712,3.43553564756153
2024,11,9,1.74250317416971,1.91328579609326,1.05643524300096,3.63244200947018
2024,11,16,1.72369484826595,1.82959173091633,0.861020410379026,4.14472021510536
2024,11,23,1.77751360924111,1.76271268835558,0.641107040526635,4.74873239877248
2024,11,30,1.72423371756153,1.74262814575699,0.453513644661685,5.76717813220238
2024,12,7,2.66124403052777,1.67843794444692,0.361209837225272,6.99749289784631
