year,month,day,data,median,LB,UB
2024,9,14,4.63016185416755,4.63016185416755,4.63016185416755,4.63016185416755
2024,9,21,4.16303925067635,3.79125693784919,2.81598600258744,4.71815779874463
2024,9,28,3.44573617638968,3.28782691082193,2.41345472611202,4.15997020396299
2024,10,5,1.94528180104493,2.79840800895406,1.99410714927198,3.60881568779242
2024,10,12,2.30509947043346,2.35254818987123,1.5584169532458,3.17874257995845
2024,10,19,1.84913342600805,1.96400987767543,1.16646142694161,2.7665307452488
2024,10,26,1.75649428895617,1.62480911946041,0.827495422450691,2.45154766597467
2024,11,2,1.28589067834088,1.3550441559117,0.49272527158025,2.20711216319763
2024,11,9,1.24786903759372,1.1155120809788,0.258806194114677,1.9680008030602
2024,11,16,1.26757541033419,0.923244179895969,0.0573220213043068,1.79267351275108
2024,11,23,1.18293738,0.757206847493697,-0,1.59225269229707
2024,11,30,1.211403233,0.611928803537465,-0,1.44574949754593
