year,month,day,data,median,LB,UB
2024,8,3,12.0555344146932,12.0555344146932,11.0555344146932,12.0555344146932
2024,8,10,11.6625912843518,11.0275988449291,5.98428914650065,15.4838857637577
2024,8,17,10.8947064183925,11.2495871884986,7.31618354348277,15.8362945611295
2024,8,24,9.10286646256263,10.7239623426552,6.83772326109944,15.6708717809992
2024,8,31,9.24982637944908,9.71055400649715,5.76321075610851,15.1114307906242
2024,9,7,10.2254065094655,8.47316054096998,4.62919666154625,14.0043397933207
2024,9,14,7.57014068618467,7.27091005671811,3.45720629859821,12.7919223164106
2024,9,21,5.68024428028113,6.26893838783366,2.51310032964539,11.5802833477684
2024,9,28,4.877033898,5.28930849463379,1.59115919288612,10.4935633833497
2024,10,5,3.43207559167947,4.59024394202384,0.603235797741762,9.99338694821578
2024,10,12,2.91738466051432,3.95740909565114,-0,10.7218421796408
2024,10,19,2.22539244103096,3.35461916370476,-0,13.0170983607638
