year,month,day,data,median,LB,UB
2024,8,3,12.0555344146932,11.5555344146932,11.0555344146932,12.0555344146932
2024,8,10,11.6625912843518,10.9218660231833,5.47324907423176,15.3372392355979
2024,8,17,10.8947064183925,11.3207608764879,7.58205311137242,15.7968936628801
2024,8,24,9.10286646256263,10.9022490996251,7.61099191442029,16.3989024633271
2024,8,31,9.24982637944908,9.9226545874377,6.69835048683108,16.4627634927515
2024,9,7,10.2254065094655,8.71420705794642,5.59737504679555,15.6102719276315
2024,9,14,7.57014068618467,7.5168191873237,4.50908945252741,14.649832236631
2024,9,21,5.68024428028113,6.37336008481729,3.38993982331955,13.764583098694
2024,9,28,4.877033898,5.37632923308046,2.20047911983313,13.0847867879769
2024,10,5,3.43207559167947,4.46371590899888,1.22362667741381,11.7919356066342
2024,10,12,2.91738466051432,3.74593704251886,0.439346051191001,11.2553421996344
2024,10,19,2.22539244103096,3.08189198336275,-0,10.0367218865796
