year,month,day,data,median,LB,UB
2024,9,7,7.83410407627995,7.83410407627995,7.83410407627995,7.83410407627995
2024,9,14,7.58490621094301,7.59116244239362,7.29352463643059,7.91138810839881
2024,9,21,5.64978844456894,5.6903435679586,5.36878159919061,5.98539022234186
2024,9,28,4.234253316,4.10802006013004,3.81568128426964,4.38456190293745
2024,10,5,2.70099182071144,2.80076416924657,2.52603953350397,3.07834392195724
2024,10,12,2.23321662730536,2.2544763881508,1.99318677020723,2.53192011182747
2024,10,19,2.09452483249178,2.13305562296333,1.86802265958693,2.39393084268092
2024,10,26,2.22643808417131,2.15138937622774,1.88522359178748,2.41223686320188
2024,11,2,2.24978601404158,2.19066454233051,1.93037480290883,2.45417669337913
2024,11,9,2.16836752925668,2.21432654483436,1.92792526101048,2.49676099131548
2024,11,16,2.26875367963675,2.20213386882181,1.90163572869858,2.52199823926451
2024,11,23,2.30710660477619,2.15041182294676,1.81853135162469,2.48380699633037
