year,month,day,data,median,LB,UB
2024,9,7,7.83410407627995,7.83410407627995,7.83410407627995,7.83410407627995
2024,9,14,7.58490621094301,7.47654495470753,5.46369402460298,8.27107012714838
2024,9,21,5.64978844456894,5.75042099644273,4.47083530884281,6.9554151536061
2024,9,28,4.234253316,4.12615246317598,3.37311167251783,5.90518685051058
2024,10,5,2.70099182071144,2.87142370981571,2.31070461497185,4.90095343618651
2024,10,12,2.23321662730536,2.31761550003629,1.65224540892788,4.10805933947989
2024,10,19,2.09452483249178,2.15366117511907,1.10657800139831,3.49295134011028
2024,10,26,2.22643808417131,2.12214495969127,0.564091003655826,2.99915689847638
2024,11,2,2.24978601404158,2.12445109520267,0.303199125083837,2.72119803982738
2024,11,9,2.16836752925668,2.12154825070958,-0,2.67174454776474
2024,11,16,2.26875367963675,2.07765581325943,-0,2.62790844493413
2024,11,23,2.30710660477619,2.00829072111728,-0,2.58810816132336
