year,month,day,data,median,LB,UB
2024,9,7,7.83410407627995,7.83410407627995,7.83410407627995,7.83410407627995
2024,9,14,7.58490621094301,7.54305141255277,6.80466628151116,8.27543416309017
2024,9,21,5.64978844456894,5.83333939127258,5.19159863904666,6.46215517993115
2024,9,28,4.234253316,3.94438877102488,3.34164177480576,4.56316542566385
2024,10,5,2.70099182071144,2.81814489711538,2.21359251893677,3.42501814280852
2024,10,12,2.23321662730536,2.29412005620184,1.71384645174949,2.90385396919163
2024,10,19,2.09452483249178,2.12798231384595,1.54776945335905,2.72528565810195
2024,10,26,2.22643808417131,2.13504240651822,1.56015329453018,2.72401526252005
2024,11,2,2.24978601404158,2.20799315884383,1.60809456519016,2.79701967598656
2024,11,9,2.16836752925668,2.2873340196261,1.62301015356807,2.95133475031324
2024,11,16,2.26875367963675,2.30833700381109,1.57685791622818,3.13505734219668
2024,11,23,2.30710660477619,2.3043032206373,1.52707539926545,3.30928152909505
