year,month,day,data,median,LB,UB
2024,9,7,7.83410407627995,7.83410407627995,7.83410407627995,7.83410407627995
2024,9,14,7.58490621094301,6.87275337579941,4.90272369204342,8.83954465885797
2024,9,21,5.64978844456894,5.71817593143004,3.96755137763529,7.39748552844629
2024,9,28,4.234253316,4.65761499908424,3.01951597799929,6.33606622185333
2024,10,5,2.70099182071144,3.70731443098217,2.08050176483223,5.33155475652556
2024,10,12,2.23321662730536,2.92942063185929,1.34339171496652,4.54523082278405
2024,10,19,2.09452483249178,2.29263043067459,0.69461080682665,3.90875823709122
2024,10,26,2.22643808417131,1.80186670223112,0.186051834469851,3.44822237299647
2024,11,2,2.24978601404158,1.4154440874945,-0,2.94839062362663
2024,11,9,2.16836752925668,1.11749752973679,-0,2.69115894813778
2024,11,16,2.26875367963675,0.8939371459273,-0,2.46639072597312
2024,11,23,2.30710660477619,0.693470515011719,-0,2.25663565044416
