year,month,day,data,median,LB,UB
2024,7,20,6.09992088056145,5.09992088056145,5.09992088056145,5.09992088056145
2024,7,27,6.58845160415354,5.73596916053891,4.01006700069581,7.8098066751389
2024,8,3,7.97336749442471,7.1936061152768,5.26430454887406,8.98603809472557
2024,8,10,8.091546676,8.09733996053243,5.94305226058067,10.4252873037617
2024,8,17,7.91498581421509,8.45549715748729,6.44477966514893,11.3663617549937
2024,8,24,8.17317744177443,8.46438718243483,6.67538921426059,11.3146198056747
2024,8,31,7.5951038014049,8.23892745601091,6.51667995467059,11.0182312060672
2024,9,7,7.43197158971532,7.74180929906224,6.10132249733822,10.6096639987979
2024,9,14,6.59918864905631,7.15327805199943,5.53802574186676,10.2320641876506
2024,9,21,5.21614425543846,6.48723756114556,4.73853502930425,9.7298280475015
2024,9,28,3.8762189248397,5.83075700782397,4.06704781564959,9.28289534243582
2024,10,5,2.76806087905999,5.20207515105458,3.31700114796214,8.71587646477712
