year,month,day,data,median,LB,UB
2024,7,20,3.91873614239619,3.91873614239619,3.91873614239619,3.91873614239619
2024,7,27,4.2579513293598,4.31116220496916,3.69406752500115,4.92712097592874
2024,8,3,5.37872567748588,5.42800510086462,4.85743381588586,6.03274360175507
2024,8,10,5.94676419436078,6.08206480803637,5.51601137889422,6.65414445852111
2024,8,17,6.55791463730854,6.26784949898063,5.71591582709532,6.84232591573949
2024,8,24,6.043012707,6.06684534620807,5.49114665483658,6.62981744838668
2024,8,31,5.61552480563663,5.57376917494531,5.01559812695798,6.13247998869266
2024,9,7,4.50416880405182,4.92975276247663,4.37616224857726,5.49483514573685
2024,9,14,4.130963084241,4.22797147683043,3.65250893460473,4.77978249544259
2024,9,21,3.8562017245156,3.53029944837225,2.9399197345645,4.12515996790179
2024,9,28,2.54463407008094,2.8998213851249,2.28099308758572,3.53373555448233
2024,10,5,1.07059703669473,2.33899337703992,1.72317342761119,2.98606281358582
