year,month,day,data,median,LB,UB
2024,7,20,3.91873614239619,3.91873614239619,3.91873614239619,3.91873614239619
2024,7,27,4.2579513293598,4.1458267287717,3.3037339585372,5.02346448542345
2024,8,3,5.37872567748588,5.36158409558994,4.59683799670839,6.16287002546608
2024,8,10,5.94676419436078,6.1877049722103,5.43724654093631,6.96693044561036
2024,8,17,6.55791463730854,6.37204173409688,5.62480723574973,7.15608587821523
2024,8,24,6.043012707,6.02917423453743,5.26282391279609,6.80172218118354
2024,8,31,5.61552480563663,5.41088798419753,4.64955401850309,6.15332124232965
2024,9,7,4.50416880405182,4.75467847252391,4.06011234310868,5.46072207731296
2024,9,14,4.130963084241,4.19680279976489,3.46833734505024,4.93471677056593
2024,9,21,3.8562017245156,3.76633192976329,2.99515212139425,4.58477081692406
2024,9,28,2.54463407008094,3.44339970165904,2.57791496613803,4.41651950958035
2024,10,5,1.07059703669473,3.21003877229924,2.1929188937675,4.31323579788684
