year,month,day,data,median,LB,UB
2024,9,21,4.16303925067635,4.16303925067635,3.16303925067635,4.16303925067635
2024,9,28,3.334798113,2.96845980726079,1.69612448365972,4.45708565965542
2024,10,5,1.94528180104493,2.65076594523007,1.52509807924116,3.96890580616899
2024,10,12,2.33372960314118,2.30968192086477,1.22750051902928,3.47535752702602
2024,10,19,1.79138005966777,2.00082788184805,0.957315160720489,3.17940526375506
2024,10,26,1.6705478708496,1.7407094947073,0.68287029757435,2.90560941972719
2024,11,2,1.2825511563773,1.53416713007781,0.497247230301218,2.70910749346105
2024,11,9,1.21892257505709,1.35017446457562,0.347794012680277,2.64452098925479
2024,11,16,1.2137322464068,1.21188114339003,0.157846079009493,2.58612494232679
2024,11,23,1.17659904623211,1.09893158368463,0.0277026378598065,2.64924013855057
2024,11,30,1.30794115177409,0.971423506406604,-0,2.86125884481158
2024,12,7,1.29167071019042,0.899852421236202,-0,3.11447576671845
