year,month,day,data,median,LB,UB
2024,9,21,4.16303925067635,4.16303925067635,4.16303925067635,4.16303925067635
2024,9,28,3.334798113,2.93579900526745,1.60260951479174,4.30501868920323
2024,10,5,1.94528180104493,2.53417195496733,1.35605929396807,3.81398654767772
2024,10,12,2.33372960314118,2.1990157406463,1.0610539815467,3.32185426409398
2024,10,19,1.79138005966777,1.86809222708823,0.782092498191887,2.99031219836205
2024,10,26,1.6705478708496,1.5870570298359,0.472148028464305,2.72252958485683
2024,11,2,1.2825511563773,1.43819316103282,0.30674860399988,2.57326003453281
2024,11,9,1.21892257505709,1.33944661647919,0.203010037990485,2.5262359576794
2024,11,16,1.2137322464068,1.24524485698246,0.0829261889762656,2.45665470244325
2024,11,23,1.17659904623211,1.14107677389951,-0,2.47479038428506
2024,11,30,1.30794115177409,1.04611616916944,-0,2.4625355755134
2024,12,7,1.29167071019042,0.955695372352901,-0,2.56095186998525
