year,month,day,data,median,LB,UB
2024,9,21,4.16303925067635,3.66303925067635,3.16303925067635,4.16303925067635
2024,9,28,3.334798113,2.98559798643646,1.79412742010341,4.57157821283517
2024,10,5,1.94528180104493,2.72186137495323,1.75688930046267,3.98707703964553
2024,10,12,2.33372960314118,2.39183184252539,1.51046706902352,3.59287653613843
2024,10,19,1.79138005966777,2.09585119210858,1.22268199064364,3.31501951717346
2024,10,26,1.6705478708496,1.82799252245412,0.956729563743299,3.00034944026756
2024,11,2,1.2825511563773,1.57443094061644,0.692855157679581,2.85602295493466
2024,11,9,1.21892257505709,1.36921895714302,0.488592298485408,2.80656895686775
2024,11,16,1.2137322464068,1.19652819420408,0.285933881380479,2.75334703195796
2024,11,23,1.17659904623211,1.04481867206247,0.130896851102861,2.90618917628603
2024,11,30,1.30794115177409,0.926961363235559,-0,3.22224115400278
2024,12,7,1.29167071019042,0.814188948913612,-0,3.5880731453205
