year,month,day,data,median,LB,UB
2024,7,27,10.475335005236,10.475335005236,9.47533500523601,10.475335005236
2024,8,3,12.1148157106627,11.4287764963081,7.57363802519544,14.893819509502
2024,8,10,11.4736110731711,11.0851590979712,7.31189812542402,14.2311925534173
2024,8,17,10.8947064183925,10.5523045838248,6.75232518551248,13.5796771785388
2024,8,24,9.10286646256263,10.0550648094351,6.26514499317923,13.0271720608984
2024,8,31,9.24982637944908,9.33920148674182,5.77985704383291,12.5490732809022
2024,9,7,10.4000258108486,8.51363884160694,5.05976609996531,11.8464371201606
2024,9,14,7.74793823857241,7.53611301792735,4.4275274952236,10.8570667742178
2024,9,21,5.60565897368712,6.52963028637418,3.35775552803807,9.92730689363384
2024,9,28,4.88009383415048,5.48874776079513,2.31745058178824,9.01053327698804
2024,10,5,3.66965001944318,4.62222246718266,1.36373246695831,8.50354359370307
2024,10,12,2.47963903632449,3.94367663537646,0.528956428053331,7.88959055066142
