year,month,day,data,median,LB,UB
2024,7,27,10.475335005236,10.475335005236,10.475335005236,10.475335005236
2024,8,3,12.1148157106627,11.6551007253424,8.74635378116,14.5461634956957
2024,8,10,11.4736110731711,11.7151878662151,9.22822264986421,14.2080164392808
2024,8,17,10.8947064183925,11.1529473954814,8.70471767990822,13.6506128518017
2024,8,24,9.10286646256263,10.2551685519938,7.76278350588079,12.7340284912505
2024,8,31,9.24982637944908,9.2731526826296,6.9160623618542,11.6444281827208
2024,9,7,10.4000258108486,8.28226852826939,5.90774659132153,10.5795719681228
2024,9,14,7.74793823857241,7.26248097115879,4.89583336825874,9.65461920754672
2024,9,21,5.60565897368712,6.38273120792786,3.91744950828691,8.82240111205852
2024,9,28,4.88009383415048,5.52561861676879,2.95392036758872,8.05352933780089
2024,10,5,3.66965001944318,4.79189093610543,2.21082769806737,7.49488077452636
2024,10,12,2.47963903632449,4.1226019490934,1.48474362155659,6.86085283267827
