year,month,day,data,median,LB,UB
2024,6,29,2.6584696820679,2.6584696820679,2.6584696820679,2.6584696820679
2024,7,6,2.77028422623707,2.75451825659398,1.5853150295567,4.14917042470271
2024,7,13,3.45439295826435,3.42082912892009,2.31680870548802,4.58397109326418
2024,7,20,3.95760977481012,3.91587118186218,2.77269843323281,5.01010683093973
2024,7,27,4.30234435714413,4.40651882525005,3.07475872322506,5.76176860913607
2024,8,3,5.39452485318596,5.46628637594933,4.26268456879205,6.67767330167686
2024,8,10,5.9867173603643,5.80159981631836,4.67471872358754,6.98496514825042
2024,8,17,6.58490249721718,6.01453567207315,4.8175493388216,7.14564012625299
2024,8,24,6.08313134356208,6.09754860541504,4.91705892291545,7.24638236346773
2024,8,31,5.61552480563663,6.0706950826538,4.81183201443662,7.36509022101976
2024,9,7,4.52342457928583,5.90813469081275,4.33885004884831,7.5610032627883
2024,9,14,3.75304647932406,5.64250962348992,3.84206099016888,7.80141811214425
