year,month,day,data,median,LB,UB
2024,7,27,8.75713610029018,8.75713610029018,8.75713610029018,8.75713610029018
2024,8,3,10.3130710233211,9.79407200238008,7.35998883717954,12.3135193227476
2024,8,10,10.3426084249698,10.5991235185099,8.4360609694736,12.7967557456289
2024,8,17,9.43935897306579,10.3637280047154,8.30895874958167,12.4734971528418
2024,8,24,9.75664048443444,9.502327926225,7.40919862308326,11.5852303872213
2024,8,31,8.94653593690625,8.43166103544017,6.33807583108719,10.5102982306022
2024,9,7,7.74846986237984,7.33103188662212,5.31640507323753,9.38983453327608
2024,9,14,6.70543747943301,6.27164021143402,4.26581736953222,8.3543918585687
2024,9,21,5.27958040856262,5.40857632953804,3.30753573981746,7.51705854440428
2024,9,28,3.91338484523459,4.67696530837935,2.41811510303296,6.96627481706616
2024,10,5,2.91941474430851,3.9587683576368,1.7051849970934,6.84261710480065
2024,10,12,2.01131069423981,3.40438804792456,1.06826596334267,6.94443981287526
