year,month,day,data,median,LB,UB
2024,7,27,8.75713610029018,7.75713610029018,7.75713610029018,7.75713610029018
2024,8,3,10.3130710233211,9.15112308099017,6.02789272591923,12.4842453053453
2024,8,10,10.3426084249698,10.616555199818,8.05495809334979,13.3238610293377
2024,8,17,9.43935897306579,10.808040279694,8.4443169501774,13.9895060554162
2024,8,24,9.75664048443444,10.2957697547692,7.85336134580636,13.7600934258832
2024,8,31,8.94653593690625,9.37483292163624,6.97280217601765,12.8081895734448
2024,9,7,7.74846986237984,8.21072779306442,5.90778598898463,11.8075305864046
2024,9,14,6.70543747943301,7.12769603935142,4.84804916880403,11.0051912663303
2024,9,21,5.27958040856262,6.12915074906275,3.81367737701176,10.2757857304804
2024,9,28,3.91338484523459,5.26093327700654,2.88324214650005,9.59045502894319
2024,10,5,2.91941474430851,4.48851994711259,2.03294120083286,9.09843498980345
2024,10,12,2.01131069423981,3.87140588281298,1.3749897627026,8.25513488302147
