year,month,day,data,median,LB,UB
2024,7,27,8.75713610029018,8.75713610029018,8.75713610029018,8.75713610029018
2024,8,3,10.3130710233211,9.95856139969217,8.53802478927244,11.4003024931917
2024,8,10,10.3426084249698,10.5343155201332,9.36806317085954,11.7941300270314
2024,8,17,9.43935897306579,10.2855118192649,9.08861113593307,11.5086063575579
2024,8,24,9.75664048443444,9.51737630231385,8.33907632081015,10.6888051564318
2024,8,31,8.94653593690625,8.51153113779572,7.29420802681573,9.69444867765128
2024,9,7,7.74846986237984,7.43846366156816,6.28246178772395,8.58997326097422
2024,9,14,6.70543747943301,6.38583547833532,5.19169154844002,7.55368082203246
2024,9,21,5.27958040856262,5.40656347898865,4.17074251120544,6.66276855261135
2024,9,28,3.91338484523459,4.54258953435612,3.26165869629583,5.83718879215321
2024,10,5,2.91941474430851,3.7768384154977,2.51961477230596,5.09053224801269
2024,10,12,2.01131069423981,3.12594511020324,1.82088235005913,4.49927558559667
