year,month,day,data,median,LB,UB
2024,7,27,8.75713610029018,8.75713610029018,7.75713610029018,8.75713610029018
2024,8,3,10.3130710233211,9.72531652985886,6.8311339500079,12.0429240683318
2024,8,10,10.3426084249698,10.6061219994516,8.51113235427058,12.9755443978466
2024,8,17,9.43935897306579,10.437346896848,8.53798776421775,13.1255358108407
2024,8,24,9.75664048443444,9.68792073830322,7.7348119506559,12.6996370854231
2024,8,31,8.94653593690625,8.67988645831536,6.7506267960601,11.7551543700312
2024,9,7,7.74846986237984,7.57985574634644,5.70406858000724,10.6264257848587
2024,9,14,6.70543747943301,6.5108915590525,4.64369471887187,9.72450938909118
2024,9,21,5.27958040856262,5.57774629552197,3.66848820335573,8.90255692763452
2024,9,28,3.91338484523459,4.75152654400057,2.810321176723,8.24584218895351
2024,10,5,2.91941474430851,4.01409306263233,2.03121626444048,7.81100641789669
2024,10,12,2.01131069423981,3.36693923589262,1.35087052539205,7.39891632853555
