year,month,day,data,median,LB,UB
2024,8,24,8.2130809721436,8.2130809721436,8.2130809721436,8.2130809721436
2024,8,31,8.35132658590336,7.99864148244496,6.1969449619158,9.77583890209284
2024,9,7,7.83410407627995,8.45745486312375,6.86601463747873,10.0608295734999
2024,9,14,7.560599718127,7.20258777544348,5.60655190591856,8.8076066579592
2024,9,21,5.61708351252454,5.44788472700333,3.92210540173625,6.91342641019564
2024,9,28,4.234253316,3.97680921450195,2.50129089686871,5.4470128125368
2024,10,5,2.68983340201172,3.01776640600661,1.54296368226414,4.48404718035057
2024,10,12,2.20656315476573,2.46511731718062,1.02638473817882,3.94407344634304
2024,10,19,2.06881129212585,2.17173637479773,0.635885416515508,3.63756687566676
2024,10,26,2.23633568458819,2.04843860959381,0.416598026490683,3.72578222075277
2024,11,2,2.48542774165056,1.98438678788786,0.265783135942291,4.06776929123551
2024,11,9,2.48986195338677,2.00844442887454,0.0712907791680722,4.62800454516637
