year,month,day,data,median,LB,UB
2024,8,24,8.2130809721436,8.2130809721436,8.2130809721436,8.2130809721436
2024,8,31,8.35132658590336,8.09922746299521,6.68943331976004,9.51442610435225
2024,9,7,7.83410407627995,8.32940498096158,7.02037457649118,9.61680550897792
2024,9,14,7.560599718127,7.32705886125622,6.02098487676344,8.60876960807799
2024,9,21,5.61708351252454,5.53580007700282,4.34209837995168,6.74379161106402
2024,9,28,4.234253316,4.00238855460768,2.79953924282189,5.16786506410319
2024,10,5,2.68983340201172,2.95427984658949,1.77923558011744,4.10260783668617
2024,10,12,2.20656315476573,2.39808852340524,1.26954319418381,3.57207863132154
2024,10,19,2.06881129212585,2.13467478429363,0.950553105690921,3.33065306383147
2024,10,26,2.23633568458819,2.08885082526764,0.80248514720258,3.41741771861106
2024,11,2,2.48542774165056,2.11777890229916,0.667581905592534,3.74829203471876
2024,11,9,2.48986195338677,2.19684009195822,0.599810827725397,4.2269061271014
