year,month,day,data,median,LB,UB
2024,8,24,8.2130809721436,8.2130809721436,8.2130809721436,8.2130809721436
2024,8,31,8.35132658590336,8.1146710340643,6.58003800601002,9.65328938893904
2024,9,7,7.83410407627995,8.28362732317978,6.91529703151545,9.77085405537136
2024,9,14,7.560599718127,7.14566405191315,5.7436993288985,8.6117773391135
2024,9,21,5.61708351252454,5.55375393630091,4.21166395628768,6.84417505573408
2024,9,28,4.234253316,4.13188166995281,2.76169748762571,5.45764427026671
2024,10,5,2.68983340201172,3.07681980752093,1.76816079024621,4.37892333286121
2024,10,12,2.20656315476573,2.42119764315406,1.18315064722334,3.70972496013515
2024,10,19,2.06881129212585,2.05829235876432,0.736124568255801,3.4023032230338
2024,10,26,2.23633568458819,1.8775460197739,0.361492795293371,3.45595857223705
2024,11,2,2.48542774165056,1.8009264764078,0.104743580744275,3.78734679913905
2024,11,9,2.48986195338677,1.80691176928399,-0,4.34041280572842
