year,month,day,data,median,LB,UB
2024,7,20,9.63335964039629,9.63335964039629,9.63335964039629,9.63335964039629
2024,7,27,10.4619312642773,10.7213322230516,7.9039962375905,13.4649197001478
2024,8,3,12.0543987577392,11.4833032437077,9.09511179886661,13.863409498105
2024,8,10,11.3734363232859,11.4686398571777,9.13803511945783,13.8129073032821
2024,8,17,10.8199796754984,10.9365928925164,8.53948555713518,13.3102462058888
2024,8,24,8.79686434893985,10.1111321194697,7.80999216902357,12.4511872475064
2024,8,31,9.12786614234229,9.17981829018427,6.87640730027029,11.4464500451046
2024,9,7,10.1707860159925,8.19232093666025,5.9798576652879,10.5209507900633
2024,9,14,7.39109864549448,7.19765158999619,4.84665856294668,9.53307874162943
2024,9,21,5.3757142902594,6.2846146157904,3.85260806618625,8.79366250782481
2024,9,28,4.514936885,5.48417890371078,2.89316789606558,8.0512760324092
2024,10,5,3.41273810073652,4.67430173525402,2.03304725119152,7.5096198952538
