year,month,day,data,median,LB,UB
2024,7,20,9.63335964039629,9.63335964039629,9.63335964039629,9.63335964039629
2024,7,27,10.4619312642773,10.5468864455728,6.21068167179261,14.466195208697
2024,8,3,12.0543987577392,11.5686307345339,8.14808534072508,15.2851911937093
2024,8,10,11.3734363232859,11.4913105891492,7.98814475373588,14.9488779529702
2024,8,17,10.8199796754984,10.8965302846636,7.27308912057509,14.3466175940999
2024,8,24,8.79686434893985,10.0425962766453,6.4840897406508,13.2904453364356
2024,8,31,9.12786614234229,9.11739588412728,5.48592365214178,12.3773495205278
2024,9,7,10.1707860159925,8.13547117046326,4.60953163853981,11.4311356044977
2024,9,14,7.39109864549448,7.27288696098048,3.74512018884809,10.8008920167394
2024,9,21,5.3757142902594,6.43057507845771,2.92152052608633,10.2664810991154
2024,9,28,4.514936885,5.67021758121006,2.12943758629526,9.93222785736631
2024,10,5,3.41273810073652,4.9682287024582,1.46587977954751,9.81584347276883
