year,month,day,data,median,LB,UB
2024,7,20,9.63335964039629,9.63335964039629,9.63335964039629,9.63335964039629
2024,7,27,10.4619312642773,10.297921885833,5.39827298072063,15.2285703896094
2024,8,3,12.0543987577392,11.8254283985863,7.5577082401896,16.0382265061181
2024,8,10,11.3734363232859,11.5105617073312,7.41149150460154,15.5848031614464
2024,8,17,10.8199796754984,10.7611776785693,6.6338147425301,14.8807815302109
2024,8,24,8.79686434893985,9.86623138093615,5.85559985203418,13.9018820135229
2024,8,31,9.12786614234229,8.98753131581821,4.96133169862945,12.8996331542315
2024,9,7,10.1707860159925,8.03096477813779,3.91333222779365,12.1400221009362
2024,9,14,7.39109864549448,7.33350665164667,3.17868909267342,11.4452544471585
2024,9,21,5.3757142902594,6.68611581659851,2.27085374774108,11.0575011407733
2024,9,28,4.514936885,6.03850186190859,1.5282197820651,10.8572084067751
2024,10,5,3.41273810073652,5.47896334002082,0.828770642798346,11.1869286659471
