year,month,day,data,median,LB,UB
2024,9,14,7.58317778251378,7.58317778251378,7.58317778251378,7.58317778251378
2024,9,21,5.653275549,5.65976778360896,5.39861014833268,5.91611847991872
2024,9,28,4.22350941469534,4.22943955810566,4.00196355336201,4.46241950716438
2024,10,5,2.70099182071144,2.7006371146046,2.46612162423482,2.95830130181318
2024,10,12,2.22510423039319,2.27293829219087,2.05261128562809,2.49413587964882
2024,10,19,2.10778453387324,2.09101222177605,1.87924556287826,2.30002480975339
2024,10,26,2.22643808417131,2.16088956610735,1.94829480481663,2.36696250881582
2024,11,2,2.24978601404158,2.2372766465286,2.02503896512754,2.44885364563314
2024,11,9,2.16100319592922,2.25861847647991,2.04849411296409,2.47166153280013
2024,11,16,2.26072825531964,2.21321882083446,1.9764137440515,2.43140589440641
2024,11,23,2.231894332,2.10819915342328,1.80641576300258,2.36534615355951
2024,11,30,2.572833043,1.95909120179608,1.54994772088283,2.30196132324128
