year,month,day,data,median,LB,UB
2024,9,14,7.58317778251378,7.58317778251378,7.58317778251378,7.58317778251378
2024,9,21,5.653275549,4.60261762333149,2.69451077207452,6.55476134037154
2024,9,28,4.22350941469534,4.15299932454893,2.36766858215699,5.88644650833174
2024,10,5,2.70099182071144,3.63132212262679,1.98655799058496,5.28693852547854
2024,10,12,2.22510423039319,3.15031073644003,1.5282165824837,4.82099269039153
2024,10,19,2.10778453387324,2.67523826803084,1.0349804473791,4.33276234103155
2024,10,26,2.22643808417131,2.2732923038551,0.616979293643186,3.87765667700371
2024,11,2,2.24978601404158,1.9156096178329,0.258051464045659,3.56170049984604
2024,11,9,2.16100319592922,1.61687823506563,-0,3.25882258623613
2024,11,16,2.26072825531964,1.34970880353214,-0,3.00519314765586
2024,11,23,2.231894332,1.11468476862694,-0,2.85114088120799
2024,11,30,2.572833043,0.943901461894521,-0,2.63065410348203
