year,month,day,data,median,LB,UB
2024,9,14,6.86534124291465,6.86534124291465,6.86534124291465,6.86534124291465
2024,9,21,5.453186954,5.51291903841783,5.03594205366008,5.97431968274478
2024,9,28,4.213598493,4.11601271178407,3.71845909680239,4.51609165860346
2024,10,5,2.95268522778762,3.08102394999368,2.71718073111207,3.45438489912726
2024,10,12,2.37665621472623,2.4407236776673,2.06423976902928,2.80829742509415
2024,10,19,2.19856150645658,2.11196767544816,1.74930213814814,2.47259524527259
2024,10,26,2.07042509383246,1.96435149641618,1.60642466454068,2.32189918560789
2024,11,2,1.94067928065915,1.90220668948492,1.54219145991022,2.26321173824649
2024,11,9,1.77834376659274,1.8609527775955,1.49038522982365,2.21570942480206
2024,11,16,1.7677543116521,1.80290549723916,1.41528520599405,2.21121629453636
2024,11,23,1.802453386,1.71208447545039,1.28608566695006,2.26702370546424
2024,11,30,1.692235312,1.5903987018696,1.08764936618695,2.39601045714887
