year,month,day,data,median,LB,UB
2024,9,14,6.86534124291465,6.86534124291465,6.86534124291465,6.86534124291465
2024,9,21,5.453186954,4.87252122565589,3.63798188572512,6.06837762312579
2024,9,28,4.213598493,4.22842032210896,3.11345111374432,5.25228143340086
2024,10,5,2.95268522778762,3.57936587410419,2.539798931395,4.59786466080704
2024,10,12,2.37665621472623,3.00296914527654,1.99961974443389,4.01297095036231
2024,10,19,2.19856150645658,2.50101375666335,1.53451725008837,3.53670858739654
2024,10,26,2.07042509383246,2.07262869738511,1.05975235561611,3.06753919624895
2024,11,2,1.94067928065915,1.73226337689628,0.697209109654978,2.7157968201992
2024,11,9,1.77834376659274,1.41563788733052,0.411513349758367,2.45531737178933
2024,11,16,1.7677543116521,1.16537590334979,0.137736854220485,2.20874451817254
2024,11,23,1.802453386,0.959088125771823,-0,2.02103834553314
2024,11,30,1.692235312,0.805638399072497,-0,1.8521813323427
