year,month,day,data,median,LB,UB
2024,7,6,2.77028422623707,2.77028422623707,2.77028422623707,2.77028422623707
2024,7,13,3.46385492701242,3.22792661155772,2.41726385974757,4.15925855372864
2024,7,20,3.98181832891091,4.0171556992764,3.17060853059524,4.84160459820714
2024,7,27,4.27079858320526,4.2999371153036,3.44403631509688,5.13674252341575
2024,8,3,5.39452485318596,5.16527939255985,4.11404309813794,6.04109664253085
2024,8,10,5.99386847076829,6.31565657228906,5.44296887279895,7.16369053293046
2024,8,17,6.58358095767494,6.33115824770839,5.45007657727778,7.17285915494709
2024,8,24,6.08313134356208,6.03331072572022,5.18144608508748,6.85513528903595
2024,8,31,5.58867933163876,5.53738367110116,4.71539623269095,6.3954916628289
2024,9,7,4.67056233955332,4.93755627639186,4.04897718450484,6.02555707290541
2024,9,14,4.35303687801571,4.27217541502111,3.41937750975704,5.97225324560944
2024,9,21,3.3900520574713,3.63003430455974,2.77039221737807,5.95442323514547
