year,month,day,data,median,LB,UB
2024,7,6,2.77028422623707,2.77028422623707,2.77028422623707,2.77028422623707
2024,7,13,3.46385492701242,3.34260695669675,2.59334147648715,4.06645875113156
2024,7,20,3.98181832891091,3.90338781251647,3.26383262256016,4.55084189123117
2024,7,27,4.27079858320526,4.60270335842021,3.97040222892549,5.19948481207616
2024,8,3,5.39452485318596,5.36699766223456,4.74452075813897,5.99442495101345
2024,8,10,5.99386847076829,6.00555717885228,5.38074386850748,6.63942325236773
2024,8,17,6.58358095767494,6.35144102206578,5.72282404315778,7.00003872970336
2024,8,24,6.08313134356208,6.2072103689621,5.56126412251536,6.84824914312025
2024,8,31,5.58867933163876,5.58785164769696,4.94490421984766,6.27078046655634
2024,9,7,4.67056233955332,4.69918784222611,3.99596534288647,5.42172053851386
2024,9,14,4.35303687801571,3.70305943228274,2.96780498918847,4.49179790469833
2024,9,21,3.3900520574713,2.81195744693042,2.10377914298353,3.6951278550238
