year,month,day,data,median,LB,UB
2024,8,31,5.785593444,5.785593444,5.785593444,5.785593444
2024,9,7,4.84379355531801,4.9418657496377,3.54706395966459,6.45953466972978
2024,9,14,4.63016185416755,4.60497863659107,3.23957502729339,5.98421264946157
2024,9,21,4.30437221906618,4.22448095306977,2.70684840088897,5.59040543604883
2024,9,28,3.44573617638968,3.23876653891419,1.91537987332769,4.55417491295337
2024,10,5,1.77897476116897,2.45755443248383,1.15673922249453,3.74550342190932
2024,10,12,2.36340057481386,1.95439008764579,0.750838335515555,3.21658650686205
2024,10,19,1.80584425247767,1.70671178975131,0.512752393886465,2.94360620963797
2024,10,26,1.61472422255007,1.57289115202013,0.352921045876185,2.81381190382569
2024,11,2,1.28589067834088,1.50713305847893,0.243805092243679,2.81943740786222
2024,11,9,1.12117366129667,1.4215607752453,0.0998417490120438,2.82629419654251
2024,11,16,1.18469492417296,1.35877141246334,0.052156184549746,3.00427745009978
