year,month,day,data,median,LB,UB
2024,8,31,5.785593444,5.785593444,5.785593444,5.785593444
2024,9,7,4.84379355531801,4.95362927151097,3.71976277376523,6.21444799974507
2024,9,14,4.63016185416755,4.64947493869294,3.54878632094045,5.83586856736081
2024,9,21,4.30437221906618,3.98695648182901,2.95946550303313,5.0419370053684
2024,9,28,3.44573617638968,3.19925435294724,2.15777007379253,4.2101776708826
2024,10,5,1.77897476116897,2.5231488605957,1.37951473479448,3.59904507790168
2024,10,12,2.36340057481386,2.15891828475206,1.02931366941071,3.18157773045984
2024,10,19,1.80584425247767,1.81888459070514,0.775959307764972,2.88933965727353
2024,10,26,1.61472422255007,1.49655497442306,0.46423527766853,2.6753270363189
2024,11,2,1.28589067834088,1.25174130854464,0.175366994593292,2.58924220123024
2024,11,9,1.12117366129667,1.07123701340568,-0,2.7394242018582
2024,11,16,1.18469492417296,0.941965672760504,-0,3.36895139282935
