year,month,day,data,median,LB,UB
2024,8,31,5.785593444,5.785593444,5.785593444,5.785593444
2024,9,7,4.84379355531801,4.92248721059589,3.74228703588175,6.05406289530039
2024,9,14,4.63016185416755,4.52468884656225,3.50493806802337,5.50109037898404
2024,9,21,4.30437221906618,3.92081670044408,2.98779669493687,4.92142502110717
2024,9,28,3.44573617638968,3.31252646730156,2.35836228483853,4.24514677820386
2024,10,5,1.77897476116897,2.71524932028253,1.77380844900428,3.66900051359003
2024,10,12,2.36340057481386,2.2011756363564,1.28099727926431,3.14291257759932
2024,10,19,1.80584425247767,1.76163824187572,0.832276942513279,2.70154437849604
2024,10,26,1.61472422255007,1.4037246927385,0.458596430524389,2.35389212875509
2024,11,2,1.28589067834088,1.11010272107122,0.169196969530596,2.07876067582139
2024,11,9,1.12117366129667,0.881426290156126,-0,1.85426724254448
2024,11,16,1.18469492417296,0.689948798766131,-0,1.6424224785253
