year,month,day,data,median,LB,UB
2024,10,19,2.12757605436818,2.12757605436818,2.12757605436818,2.12757605436818
2024,10,26,2.18701220624392,1.72449407098434,0.704592265292325,2.70048411591186
2024,11,2,1.81638012825579,1.75406096077952,0.782831454410851,2.71967736014869
2024,11,9,1.57450466430269,1.79284832656448,0.824511105219421,2.71543709285249
2024,11,16,1.42666470898581,1.81850095309434,0.86780819734204,2.78297655961537
2024,11,23,1.76657299616008,1.83498440168784,0.915352611057277,2.74693853058788
2024,11,30,1.60920363485729,1.8568562736126,0.908099097992552,2.83360481467746
2024,12,7,2.51257286745413,2.46150085784677,1.15219052643086,3.7194904439078
2024,12,14,3.16640540028672,3.31614267283659,2.06554315750239,4.47372674745751
2024,12,21,3.72938973047041,3.61569439738689,2.43115310762732,4.91564193547214
2024,12,28,4.13301135779884,3.78286006413252,2.54738387028001,5.72640826120225
2025,1,4,4.57376385945593,3.89733769120964,2.52565220976904,7.17246820198093
