year,month,day,data,median,LB,UB
2024,10,12,2.3040540382263,2.3040540382263,2.3040540382263,2.3040540382263
2024,10,19,1.79138005966777,1.24807212775268,0.32824327022058,2.15218844850765
2024,10,26,1.605255544,1.22627615226755,0.348739093200136,2.11180026149489
2024,11,2,1.2825511563773,1.2174519107651,0.334652352010044,2.10004993432623
2024,11,9,1.20184024452733,1.17458698131777,0.304856162770185,2.06666579880595
2024,11,16,1.19023789510827,1.12647509975162,0.27327124151176,2.01816787705349
2024,11,23,1.18680927066976,1.31794849783958,0.387801349921091,2.22344332827897
2024,11,30,1.3163516637484,1.66453614860814,0.579679544655584,2.59345948030384
2024,12,7,1.64616204752034,1.98263585974718,0.922129172684843,2.99057736567697
2024,12,14,2.32951641780193,2.32364441405552,1.06396931670024,3.75003130550643
2024,12,21,2.38981386691004,2.66102853317011,1.08119444046595,4.78842235613546
2024,12,28,4.12897658825662,2.89588048479959,1.10058265351392,7.18199922494745
