year,month,day,data,median,LB,UB
2024,10,12,2.3040540382263,2.3040540382263,2.3040540382263,2.3040540382263
2024,10,19,1.79138005966777,1.31324123165118,0.38078850066428,2.26205084250008
2024,10,26,1.605255544,1.32583874439467,0.437243467082898,2.26542876595869
2024,11,2,1.2825511563773,1.34983482453303,0.424147369276072,2.29954400658113
2024,11,9,1.20184024452733,1.35996245065476,0.435857569110245,2.28392253556371
2024,11,16,1.19023789510827,1.36709788594264,0.444366360219089,2.3281465853171
2024,11,23,1.18680927066976,1.43810995416173,0.508486454299393,2.33854692842945
2024,11,30,1.3163516637484,1.55143154876947,0.578697130594327,2.49366109392905
2024,12,7,1.64616204752034,1.7634395536616,0.698365593155532,2.97916791456993
2024,12,14,2.32951641780193,2.08740421766642,0.87715572273315,3.86158989224356
2024,12,21,2.38981386691004,2.30702837336067,0.930904203647682,5.37769776789015
2024,12,28,4.12897658825662,2.38552908328712,0.969328554609827,8.82650211953771
