year,month,day,data,median,LB,UB
2024,10,12,2.3040540382263,2.3040540382263,2.3040540382263,2.3040540382263
2024,10,19,1.79138005966777,1.30131534632427,0.353066474356965,2.22919667749998
2024,10,26,1.605255544,1.31229714386326,0.388547017376051,2.28273993860456
2024,11,2,1.2825511563773,1.32543719792299,0.400316866769925,2.2693789177457
2024,11,9,1.20184024452733,1.33499945434727,0.454091231218677,2.26295756529737
2024,11,16,1.19023789510827,1.34615414882541,0.431582391875301,2.29794729993613
2024,11,23,1.18680927066976,1.40797459400921,0.487891420107147,2.33565244154744
2024,11,30,1.3163516637484,1.5708930200566,0.571622274015844,2.52913933374078
2024,12,7,1.64616204752034,1.800708676933,0.769486974586404,2.93382318382566
2024,12,14,2.32951641780193,2.03563284491117,0.858963207320635,3.65762409558365
2024,12,21,2.38981386691004,2.19587529150157,0.874847354025787,5.39005466324785
2024,12,28,4.12897658825662,2.26114664781093,0.938602555083833,9.77635200529085
