year,month,day,data,median,LB,UB
2024,10,12,2.3040540382263,2.3040540382263,2.3040540382263,2.3040540382263
2024,10,19,1.79138005966777,1.29598339053581,0.373294606504132,2.25911950155837
2024,10,26,1.605255544,1.31216552138513,0.396099347286315,2.28298845716889
2024,11,2,1.2825511563773,1.32655085373725,0.417075235863632,2.27486927271937
2024,11,9,1.20184024452733,1.3413761315966,0.387032907291215,2.31629200031807
2024,11,16,1.19023789510827,1.317077895388,0.378123087022412,2.29416378048277
2024,11,23,1.18680927066976,1.4292598567191,0.475225848321355,2.36607875845657
2024,11,30,1.3163516637484,1.62956413287159,0.63130078866566,2.54751086193056
2024,12,7,1.64616204752034,1.79624872594074,0.76751878193352,2.86119484669404
2024,12,14,2.32951641780193,1.92827390822717,0.808964494612904,3.38844783337215
2024,12,21,2.38981386691004,1.98264456684427,0.818472025156877,4.09680775910121
2024,12,28,4.12897658825662,2.02513251595372,0.817326918925811,4.77490466379347
