year,month,day,data,median,LB,UB
2024,10,26,2.05458157943204,2.05458157943204,2.05458157943204,2.05458157943204
2024,11,2,1.79593224632471,1.40509044479942,0.292102632621222,2.31716057886889
2024,11,9,1.45610788036889,1.46224889159009,0.476950366067991,2.34489448031947
2024,11,16,1.32712421902062,1.53691205569834,0.622761067290253,2.41509936981949
2024,11,23,1.61876089639896,1.62971155282009,0.820454806733796,2.56628466883693
2024,11,30,1.41659678762627,1.87289480219876,0.980014427724029,2.94205865492959
2024,12,7,2.34373216006222,2.36347464325042,1.22878301910638,3.32284553072557
2024,12,14,2.80519355561198,2.87675324151807,1.88851142216124,3.85318678612103
2024,12,21,3.33901906485065,3.3247666341036,2.34113632466703,4.30070716799796
2024,12,28,3.7950812649346,3.79192691294702,2.69275440606166,5.12330727396139
2025,1,4,4.3674106633736,4.31588731283412,2.89890478302605,6.52796473027531
2025,1,11,4.25160403592653,4.85171634155624,3.0591713229594,9.0460871557239
