year,month,day,data,median,LB,UB
2024,10,26,2.05458157943204,2.05458157943204,2.05458157943204,2.05458157943204
2024,11,2,1.79593224632471,1.69694043069584,0.745498803348174,2.60783562018399
2024,11,9,1.45610788036889,1.70286672924958,0.793726388588177,2.60666261387921
2024,11,16,1.32712421902062,1.74745059353344,0.850766591668551,2.67390090345503
2024,11,23,1.61876089639896,1.76225018559196,0.856558140477484,2.6399971667929
2024,11,30,1.41659678762627,1.78202147022812,0.889582247966835,2.71976854727875
2024,12,7,2.34373216006222,2.01169473086356,0.946240343911572,3.36320055527565
2024,12,14,2.80519355561198,2.88959102289125,1.79688056150946,4.07358590964354
2024,12,21,3.33901906485065,3.32347916147842,2.32829914541527,4.4141160639191
2024,12,28,3.7950812649346,3.69248313082773,2.61540998238421,5.06056506944283
2025,1,4,4.3674106633736,4.07895617987791,2.77985820300142,6.6948288182134
2025,1,11,4.25160403592653,4.47756613116397,2.82077883766366,9.99751556440614
