year,month,day,data,median,LB,UB
2024,10,26,2.05458157943204,2.05458157943204,2.05458157943204,2.05458157943204
2024,11,2,1.79593224632471,1.30548785063115,0.146356389567063,2.07782679885197
2024,11,9,1.45610788036889,1.40770086272537,0.341558988197595,2.16570116945458
2024,11,16,1.32712421902062,1.52107964175782,0.575342041253223,2.31727570508948
2024,11,23,1.61876089639896,1.64280694175663,0.88703754278646,2.59180143458919
2024,11,30,1.41659678762627,1.83382718395072,1.020844227832,2.91494649642985
2024,12,7,2.34373216006222,2.41253242654202,1.38806350426957,3.26264501999644
2024,12,14,2.80519355561198,2.86083936116463,1.92857439163402,3.71447525307673
2024,12,21,3.33901906485065,3.27557488074181,2.34931661852888,4.16740629877362
2024,12,28,3.7950812649346,3.76379735816103,2.69847504329276,4.86127786028955
2025,1,4,4.3674106633736,4.27687560821684,2.94532476342452,6.15339956160641
2025,1,11,4.25160403592653,4.82557410459287,3.19395269932118,8.256361478944
